1.948783074816068037e-02
1.237329250822464567e-02
1.211129433164994003e-02
1.164067927747964790e-02
1.175385148574908598e-02
1.185280311231811864e-02
1.164283249527215888e-02
1.171706604460875240e-02
1.170351567367712738e-02
1.161031300822893721e-02
1.194083287070194822e-02
1.187469186261296342e-02
1.152589069679379498e-02
1.169547047466039727e-02
1.148177484671274867e-02
1.155133806169033120e-02
1.145375898728768008e-02
1.141247848669687918e-02
1.135073620826005866e-02
1.149052468438943250e-02
1.135496937980254480e-02
1.128460777302583116e-02
1.150174445162216799e-02
1.143281642968455893e-02
1.128114468107620921e-02
1.135474586238463708e-02
1.138041180868943486e-02
1.117288352300723452e-02
1.148172648002704008e-02
1.153009540090958220e-02
1.128011147181193045e-02
1.101157444839676210e-02
1.117722199608882187e-02
1.137219648808240891e-02
1.115060852219660996e-02
1.112179725120465007e-02
1.127518738309542419e-02
1.113936596860488210e-02
1.129873823374509881e-02
1.116064662734667437e-02
1.132631873091061864e-02
1.140963484843571935e-02
1.118378918617963722e-02
1.111602317541837692e-02
1.120999275396267550e-02
1.121304177989562376e-02
1.103753450637062414e-02
1.109828269109129975e-02
1.122072773675123793e-02
1.101234285160899128e-02
1.107303233196338041e-02
1.142782177776098182e-02
1.108685337627927404e-02
1.097735809162259102e-02
1.106998647252718619e-02
1.100807363788286822e-02
1.106484439224004676e-02
1.086650018890698670e-02
1.145888284469644310e-02
1.125687739501396792e-02
1.102474778890609811e-02
1.117399620513121264e-02
1.091215861961245502e-02
1.122480190048615219e-02
1.116218597938617094e-02
1.133255635698636292e-02
1.103247320279479061e-02
1.115765897557139362e-02
1.110081148023406641e-02
1.135175768285989761e-02
1.091712769120931591e-02
1.112654351939757619e-02
1.073725558817386662e-02
1.072728031625350305e-02
1.082634599879384041e-02
1.077910646175344808e-02
1.089021147539218255e-02
1.083306713650624038e-02
1.073118156443039588e-02
1.078830764939387593e-02
1.066239333401123625e-02
1.085850819945335423e-02
1.069877107317248992e-02
1.088173106933633567e-02
1.063196274141470568e-02
1.097757673511902572e-02
1.049976038436094966e-02
1.055253309508164677e-02
1.061986483012636491e-02
1.061669895425438812e-02
1.038607638329267467e-02
1.045788200572133134e-02
1.048933730150262457e-02
1.033228021115064656e-02
1.034709416950742485e-02
1.017676061019301414e-02
1.027900141974290131e-02
1.027046991512179340e-02
1.037401454523205827e-02
1.031461566065748452e-02
1.045594258854786601e-02
1.037712239970763582e-02
