6.023836880922317505e-02
2.225029282271862030e-02
1.286233402788639069e-02
1.046985667198896408e-02
1.270914077758789062e-02
1.667539775371551514e-02
2.044569887220859528e-02
1.899528503417968750e-02
1.730055920779705048e-02
1.153070759028196335e-02
1.063635200262069702e-02
1.003942638635635376e-02
7.694183848798274994e-03
1.256467867642641068e-02
1.566690392792224884e-02
1.191917713731527328e-02
1.737291365861892700e-02
1.023140549659729004e-02
1.131468359380960464e-02
1.490886695683002472e-02
9.234583005309104919e-03
1.069185324013233185e-02
1.458776928484439850e-02
1.117393188178539276e-02
1.522708777338266373e-02
1.096343249082565308e-02
1.136223040521144867e-02
1.262455619871616364e-02
1.107208989560604095e-02
9.762046858668327332e-03
1.525945216417312622e-02
1.174827199429273605e-02
9.122744202613830566e-03
1.305537484586238861e-02
1.018062327057123184e-02
1.291301567107439041e-02
1.763668283820152283e-02
7.829148322343826294e-03
9.959054179489612579e-03
1.512512005865573883e-02
1.267676986753940582e-02
8.829292841255664825e-03
7.939573377370834351e-03
1.534373778849840164e-02
8.007124997675418854e-03
1.164363231509923935e-02
1.096760574728250504e-02
8.812880143523216248e-03
1.434124074876308441e-02
1.468939147889614105e-02
1.291806530207395554e-02
8.318916894495487213e-03
1.165962032973766327e-02
9.728025645017623901e-03
9.772725403308868408e-03
1.721675507724285126e-02
1.196864619851112366e-02
1.515150442719459534e-02
8.754634298384189606e-03
8.444273844361305237e-03
1.085510477423667908e-02
1.415159832686185837e-02
9.315388277173042297e-03
8.201443590223789215e-03
1.270572282373905182e-02
1.386868674308061600e-02
1.192817278206348419e-02
8.871301077306270599e-03
1.481407601386308670e-02
1.306222006678581238e-02
1.067323144525289536e-02
1.510299835354089737e-02
1.223621517419815063e-02
9.820975363254547119e-03
1.084189862012863159e-02
1.221700757741928101e-02
1.057510636746883392e-02
1.116818562150001526e-02
1.126772910356521606e-02
1.453407201915979385e-02
1.095754373818635941e-02
9.522218257188796997e-03
7.663502357900142670e-03
1.020772010087966919e-02
1.058178208768367767e-02
9.768977761268615723e-03
2.128250524401664734e-02
1.201503816992044449e-02
1.206380873918533325e-02
1.176840905100107193e-02
9.523615241050720215e-03
8.305672556161880493e-03
1.618054322898387909e-02
1.445647887885570526e-02
1.085734367370605469e-02
1.270332932472229004e-02
