2.339042164385318756e-02
7.444496452808380127e-02
1.162125077098608017e-02
2.881436049938201904e-02
2.585748583078384399e-02
1.737397909164428711e-02
1.016759499907493591e-02
1.242037862539291382e-02
1.415704097598791122e-02
1.540007628500461578e-02
1.294148899614810944e-02
1.596751622855663300e-02
1.474010478705167770e-02
1.195076387375593185e-02
1.132230740040540695e-02
1.111902855336666107e-02
1.558033656328916550e-02
1.382241398096084595e-02
1.452592760324478149e-02
1.052113808691501617e-02
1.762039214372634888e-02
1.169156469404697418e-02
1.072599273175001144e-02
1.298457011580467224e-02
1.259478181600570679e-02
1.222107373178005219e-02
1.275376975536346436e-02
1.065903063863515854e-02
7.591914385557174683e-03
9.175308048725128174e-03
1.305158715695142746e-02
9.696122258901596069e-03
1.044069882482290268e-02
9.973105974495410919e-03
1.313176564872264862e-02
1.074130646884441376e-02
1.159713789820671082e-02
1.295917667448520660e-02
8.304600603878498077e-03
1.445777062326669693e-02
9.530019015073776245e-03
8.672874420881271362e-03
1.592317409813404083e-02
1.036403235048055649e-02
1.950626820325851440e-02
1.339140161871910095e-02
9.396795183420181274e-03
1.017939951270818710e-02
1.616632565855979919e-02
1.110332645475864410e-02
1.193695608526468277e-02
9.709667414426803589e-03
9.559392929077148438e-03
1.744508184492588043e-02
1.098704058676958084e-02
1.125539932399988174e-02
9.459058754146099091e-03
1.052482146769762039e-02
1.358285732567310333e-02
8.004449307918548584e-03
1.053339522331953049e-02
1.046722196042537689e-02
7.910077460110187531e-03
9.812775067985057831e-03
1.040704455226659775e-02
1.143139600753784180e-02
2.035445719957351685e-02
1.240216288715600967e-02
9.810602292418479919e-03
8.315028622746467590e-03
1.268666796386241913e-02
1.356959808617830276e-02
9.926471859216690063e-03
1.098593045026063919e-02
1.211599260568618774e-02
1.107260119169950485e-02
1.585124805569648743e-02
9.941580705344676971e-03
9.202917106449604034e-03
8.813986554741859436e-03
1.007406692951917648e-02
1.090110093355178833e-02
8.484990336000919342e-03
7.414110936224460602e-03
9.260676801204681396e-03
9.778817184269428253e-03
1.346165221184492111e-02
1.930137909948825836e-02
1.290524750947952271e-02
1.095479913055896759e-02
1.008201111108064651e-02
1.295406464487314224e-02
9.953852742910385132e-03
1.126190833747386932e-02
9.827541187405586243e-03
8.584140799939632416e-03
1.387148164212703705e-02
1.284009311348199844e-02
1.239863783121109009e-02
1.189688872545957565e-02
1.129845250397920609e-02
9.743589907884597778e-03
9.950517676770687103e-03
1.374810468405485153e-02
1.088117808103561401e-02
1.066851057112216949e-02
1.317384280264377594e-02
1.566259935498237610e-02
1.164236478507518768e-02
8.751349523663520813e-03
1.097115688025951385e-02
8.428510278463363647e-03
9.843029081821441650e-03
9.921120479702949524e-03
1.872126758098602295e-02
1.005944237112998962e-02
9.964468888938426971e-03
9.748056530952453613e-03
9.574903175234794617e-03
9.061714634299278259e-03
7.918952032923698425e-03
1.030032336711883545e-02
1.564890146255493164e-02
1.573993079364299774e-02
1.036819629371166229e-02
1.419099327176809311e-02
1.019157376140356064e-02
8.287092670798301697e-03
1.137430220842361450e-02
7.994923740625381470e-03
9.118085727095603943e-03
1.342430338263511658e-02
1.517560984939336777e-02
8.462635800242424011e-03
1.192086376249790192e-02
1.129001844674348831e-02
1.573255844414234161e-02
9.763792157173156738e-03
1.022490486502647400e-02
1.336759515106678009e-02
1.342288218438625336e-02
1.629438623785972595e-02
6.220903713256120682e-03
7.407086435705423355e-03
1.481280196458101273e-02
9.708421304821968079e-03
8.433061651885509491e-03
1.352012529969215393e-02
9.986149147152900696e-03
1.100317668169736862e-02
1.658394932746887207e-02
7.624246645718812943e-03
1.029091421514749527e-02
1.411503553390502930e-02
8.055264130234718323e-03
1.006344333291053772e-02
9.457168169319629669e-03
1.259584259241819382e-02
7.631157990545034409e-03
1.572912931442260742e-02
1.320484280586242676e-02
1.007049996405839920e-02
1.024596765637397766e-02
1.125875487923622131e-02
1.068281568586826324e-02
1.069029234349727631e-02
1.276191510260105133e-02
9.279628284275531769e-03
9.348710067570209503e-03
7.712506689131259918e-03
9.100030176341533661e-03
1.636928319931030273e-02
8.261801674962043762e-03
1.589502207934856415e-02
9.027059189975261688e-03
1.170334313064813614e-02
8.643021807074546814e-03
1.283683255314826965e-02
1.428193040192127228e-02
1.016953215003013611e-02
1.665044948458671570e-02
1.043888553977012634e-02
9.041176177561283112e-03
9.190748445689678192e-03
7.759328000247478485e-03
9.918745607137680054e-03
1.280354894697666168e-02
1.161629334092140198e-02
9.891610592603683472e-03
1.257748715579509735e-02
9.528847411274909973e-03
1.128896884620189667e-02
1.176070235669612885e-02
1.074850838631391525e-02
1.188688632100820541e-02
1.626860350370407104e-02
9.565868414938449860e-03
9.060189127922058105e-03
1.036216504871845245e-02
8.776608854532241821e-03
8.770542219281196594e-03
1.224386319518089294e-02
1.177264377474784851e-02
9.023114107549190521e-03
8.020748384296894073e-03
1.356501784175634384e-02
1.255724299699068069e-02
1.353146973997354507e-02
1.065710838884115219e-02
