5.763527378439903259e-02
1.529302448034286499e-02
1.003059092909097672e-02
1.768331229686737061e-02
1.221607252955436707e-02
9.346025064587593079e-03
1.337535493075847626e-02
1.685073971748352051e-02
1.245386805385351181e-02
2.002150565385818481e-02
1.445252075791358948e-02
8.609678596258163452e-03
1.258758082985877991e-02
1.587384939193725586e-02
1.291947066783905029e-02
1.462022401392459869e-02
1.120493467897176743e-02
8.633594028651714325e-03
9.107749909162521362e-03
1.526676863431930542e-02
1.267111115157604218e-02
1.036051940172910690e-02
1.219207979738712311e-02
1.438041776418685913e-02
1.278124470263719559e-02
1.576617546379566193e-02
1.385331153869628906e-02
1.146758999675512314e-02
1.242440007627010345e-02
1.584381610155105591e-02
1.270700059831142426e-02
1.666096970438957214e-02
7.213204633444547653e-03
7.785710040479898453e-03
9.009305387735366821e-03
1.297360658645629883e-02
9.702853858470916748e-03
9.226159192621707916e-03
1.180476881563663483e-02
1.446479558944702148e-02
1.238075364381074905e-02
1.689146831631660461e-02
1.326670777052640915e-02
9.668258950114250183e-03
1.239895261824131012e-02
1.582028716802597046e-02
1.247289124876260757e-02
1.523442100733518600e-02
8.659407496452331543e-03
8.342395536601543427e-03
9.010849520564079285e-03
1.327715069055557251e-02
1.040189992636442184e-02
9.508349001407623291e-03
1.198389381170272827e-02
1.419737376272678375e-02
1.231746003031730652e-02
1.654161512851715088e-02
1.333868131041526794e-02
1.059550512582063675e-02
1.243672426789999008e-02
1.584160700440406799e-02
1.242438517510890961e-02
1.554808486253023148e-02
7.788562681525945663e-03
7.904723286628723145e-03
8.996404707431793213e-03
1.332746353000402451e-02
1.020370237529277802e-02
9.352809749543666840e-03
1.184328552335500717e-02
1.432186178863048553e-02
1.236482430249452591e-02
1.642130129039287567e-02
1.330544985830783844e-02
1.020654663443565369e-02
1.238421723246574402e-02
1.580399274826049805e-02
1.236382592469453812e-02
1.548992190510034561e-02
7.846754044294357300e-03
8.006829768419265747e-03
8.979209698736667633e-03
1.316596847027540207e-02
1.007802784442901611e-02
9.326057508587837219e-03
1.182549726217985153e-02
1.427491661161184311e-02
1.230629161000251770e-02
1.638495549559593201e-02
1.328457519412040710e-02
1.014788262546062469e-02
1.236335746943950653e-02
1.577755995094776154e-02
1.223791111260652542e-02
1.542980130761861801e-02
7.633429486304521561e-03
7.939592003822326660e-03
8.954289369285106659e-03
1.312524080276489258e-02
9.971730411052703857e-03
9.267004206776618958e-03
1.176847144961357117e-02
1.432211603969335556e-02
1.227714587002992630e-02
1.617055386304855347e-02
1.324225589632987976e-02
9.876331314444541931e-03
1.232068613171577454e-02
1.572475954890251160e-02
1.200479641556739807e-02
1.530756801366806030e-02
7.357895839959383011e-03
7.918462157249450684e-03
8.905636146664619446e-03
1.296499650925397873e-02
9.734119288623332977e-03
9.202098473906517029e-03
1.176797132939100266e-02
1.435534376651048660e-02
1.210710126906633377e-02
1.603747718036174774e-02
1.317058596760034561e-02
9.373629465699195862e-03
1.226197089999914169e-02
1.561143994331359863e-02
1.144571695476770401e-02
1.480281632393598557e-02
6.802302785217761993e-03
7.802531588822603226e-03
8.821963332593441010e-03
1.279217284172773361e-02
9.340128861367702484e-03
9.502124972641468048e-03
1.229513902217149734e-02
1.378604583442211151e-02
1.186074316501617432e-02
1.709294691681861877e-02
1.319407857954502106e-02
1.037737540900707245e-02
1.224588416516780853e-02
1.551101449877023697e-02
1.091044396162033081e-02
1.540402509272098541e-02
6.431214511394500732e-03
7.649334147572517395e-03
8.800188079476356506e-03
1.251761894673109055e-02
9.060850366950035095e-03
9.633442386984825134e-03
1.180514134466648102e-02
1.360359508544206619e-02
1.193991489708423615e-02
1.696747168898582458e-02
1.324202027171850204e-02
9.520871564745903015e-03
1.230160146951675415e-02
1.576354727149009705e-02
1.095286663621664047e-02
1.474432274699211121e-02
6.542925722897052765e-03
7.766550406813621521e-03
8.887142874300479889e-03
1.244719047099351883e-02
8.992302231490612030e-03
1.009900402277708054e-02
1.247803680598735809e-02
1.400340627878904343e-02
1.170907821506261826e-02
1.742521300911903381e-02
1.387135684490203857e-02
8.285168558359146118e-03
1.220419909805059433e-02
1.558178290724754333e-02
1.159099675714969635e-02
1.392781920731067657e-02
6.560325622558593750e-03
7.640297524631023407e-03
8.982112631201744080e-03
1.309142634272575378e-02
9.431039914488792419e-03
9.290836751461029053e-03
1.210044976323843002e-02
1.436552219092845917e-02
1.166724041104316711e-02
1.510416623204946518e-02
1.315594092011451721e-02
8.413479663431644440e-03
1.229665242135524750e-02
1.532175857573747635e-02
1.071684528142213821e-02
1.394486613571643829e-02
6.409034598618745804e-03
7.769056595861911774e-03
8.697823621332645416e-03
1.257491298019886017e-02
8.951131254434585571e-03
9.630322456359863281e-03
1.210442744195461273e-02
1.347843743860721588e-02
1.134811900556087494e-02
1.533416472375392914e-02
1.316618453711271286e-02
9.169028140604496002e-03
1.220194250345230103e-02
1.541333645582199097e-02
1.031044870615005493e-02
1.453595701605081558e-02
7.223503198474645615e-03
7.901773788034915924e-03
8.636978454887866974e-03
1.266292855143547058e-02
9.037631563842296600e-03
1.003696024417877197e-02
1.194991543889045715e-02
1.356398686766624451e-02
1.173212192952632904e-02
1.731397770345211029e-02
1.368519850075244904e-02
8.395489305257797241e-03
1.209614239633083344e-02
1.560341566801071167e-02
1.150422170758247375e-02
1.375987380743026733e-02
6.527195684611797333e-03
7.643056567758321762e-03
8.953463286161422729e-03
1.330819446593523026e-02
9.502589702606201172e-03
9.234620258212089539e-03
1.190345175564289093e-02
1.432035677134990692e-02
1.167511008679866791e-02
1.438074093312025070e-02
1.294196210801601410e-02
8.519449271261692047e-03
1.227479055523872375e-02
1.519216783344745636e-02
1.052325684577226639e-02
1.390164997428655624e-02
6.456401199102401733e-03
7.869455963373184204e-03
8.577225729823112488e-03
1.263812649995088577e-02
8.853871375322341919e-03
9.489182382822036743e-03
1.195186562836170197e-02
1.339998282492160797e-02
1.094794273376464844e-02
1.406531222164630890e-02
1.298415660858154297e-02
9.037378244102001190e-03
1.216226350516080856e-02
1.506102457642555237e-02
1.000473741441965103e-02
1.429574098438024521e-02
